pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	0.34468085106383	0.914514320519387	0.103958471559957	0.852112676056338	1.13102142501246	1	SLC6A1
GOBP_ACID_SECRETION	0.34468085106383	0.914514320519387	0.103958471559957	0.852112676056338	1.13102142501246	1	SLC6A1
GOBP_ACTIN_FILAMENT_BASED_PROCESS	0.606611570247934	0.914514320519387	0.059989249649033	-0.398550724637681	-0.913278303351522	5	TMEFF2, CNN2, DBN1, CDK10, MYADM
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	0.179962894248609	0.914514320519387	0.139599673451922	-0.901408450704225	-1.22468433220701	1	TMEFF2
GOBP_ACTIN_FILAMENT_ORGANIZATION	0.675084175084175	0.914514320519387	0.055826471778749	-0.39568345323741	-0.839794926234561	4	TMEFF2, CNN2, DBN1, MYADM
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	0.774468085106383	0.951289412971033	0.0603786357920401	0.612676056338028	0.81321375186846	1	MYADM
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	0.303448275862069	0.914514320519387	0.0988903007520636	-0.601406698805169	-1.15082001301178	3	CLEC4E, PLPP4
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	0.12987012987013	0.914514320519387	0.166933848713193	-0.929577464788732	-1.26295571758847	1	CLEC4E
GOBP_ACTIVATION_OF_JANUS_KINASE_ACTIVITY	0.168831168831169	0.914514320519387	0.144630528034484	-0.908450704225352	-1.23425217855237	1	PRLR
GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	0.168831168831169	0.914514320519387	0.144630528034484	-0.908450704225352	-1.23425217855237	1	PRLR
GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.168831168831169	0.914514320519387	0.144630528034484	-0.908450704225352	-1.23425217855237	1	PRLR
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	0.311475409836066	0.914514320519387	0.100633389423036	-0.680851063829787	-1.13927634579655	2	TMEFF2, CNN2
GOBP_ACYL_COA_METABOLIC_PROCESS	0.565957446808511	0.914514320519387	0.0758886900606117	0.73943661971831	0.981464872944693	1	GCDH
GOBP_ADAPTIVE_IMMUNE_RESPONSE	0.0482374768089054	0.914514320519387	0.282013350011725	-0.97887323943662	-1.32993064200605	1	JCHAIN
GOBP_ADAPTIVE_THERMOGENESIS	0.222222222222222	0.914514320519387	0.117249716749792	-0.577762274534163	-1.22623734390128	4	PRLR, MFAP2, IGF2BP2
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.302127659574468	0.914514320519387	0.112378519110475	0.873239436619718	1.15906327852516	1	P2RY1
GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.302127659574468	0.914514320519387	0.112378519110475	0.873239436619718	1.15906327852516	1	P2RY1
GOBP_ADULT_BEHAVIOR	0.420765027322404	0.914514320519387	0.0833634065110386	-0.621912467809421	-1.04065367798025	2	SDK1
GOBP_ADULT_HEART_DEVELOPMENT	0.0834879406307978	0.914514320519387	0.211400189384923	-0.957746478873239	-1.30122710296994	1	HAND2
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	0.302127659574468	0.914514320519387	0.112378519110475	0.873239436619718	1.15906327852516	1	P2RY1
GOBP_ALCOHOL_CATABOLIC_PROCESS	0.159554730983302	0.914514320519387	0.149207542435322	-0.915492957746479	-1.24382002489774	1	AKR1C3
GOBP_ALCOHOL_METABOLIC_PROCESS	0.608378870673953	0.914514320519387	0.0645031249656493	-0.549680176418204	-0.919786508408971	2	AKR1C3
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	0.157549234135667	0.914514320519387	0.16440575583821	0.74468085106383	1.30477479771715	2	FTCD, GCDH
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	0.706382978723404	0.923278777959629	0.0647943366000727	0.654929577464789	0.869297458893871	1	HNRNPUL1
GOBP_AMACRINE_CELL_DIFFERENTIATION	0.298701298701299	0.914514320519387	0.104343952581949	-0.845070422535211	-1.14814156144407	1	DLX1
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	0.47979797979798	0.914514320519387	0.0723570851036907	-0.466581606085596	-0.99026851453896	4	HAND2, SOX10
GOBP_AMELOGENESIS	0.642553191489362	0.914514320519387	0.0694481442003175	0.690140845070423	0.916033881415047	1	PPARA
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	0.565957446808511	0.914514320519387	0.0758886900606117	0.73943661971831	0.981464872944693	1	GCDH
GOBP_AMIDE_CATABOLIC_PROCESS	0.142553191489362	0.914514320519387	0.170932335370056	0.943661971830986	1.25253612356751	1	FTCD
GOBP_AMIDE_METABOLIC_PROCESS	0.157549234135667	0.914514320519387	0.16440575583821	0.74468085106383	1.30477479771715	2	FTCD, GCDH
GOBP_AMINE_BIOSYNTHETIC_PROCESS	0.0834879406307978	0.914514320519387	0.211400189384923	-0.957746478873239	-1.30122710296994	1	HAND2
GOBP_AMINE_METABOLIC_PROCESS	0.29143897996357	0.914514320519387	0.104732821580651	-0.693613408916382	-1.16063173267406	2	HAND2
GOBP_AMINE_TRANSPORT	0.0634573304157549	0.914514320519387	0.266350657088526	0.858156028368794	1.50359762403595	2	P2RY1, SLC6A1
GOBP_AMINOGLYCOSIDE_ANTIBIOTIC_METABOLIC_PROCESS	0.159554730983302	0.914514320519387	0.149207542435322	-0.915492957746479	-1.24382002489774	1	AKR1C3
GOBP_AMINO_ACID_ACTIVATION	0.617021276595745	0.914514320519387	0.0714786287425507	0.704225352112676	0.934728450423517	1	GATB
GOBP_AMINO_ACID_METABOLIC_PROCESS	0.0704225352112676	0.914514320519387	0.261663521711573	0.714285714285714	1.48534782239336	3	FTCD, GCDH, GATB
GOBP_AMINO_ACID_NEUROTRANSMITTER_REUPTAKE	0.34468085106383	0.914514320519387	0.103958471559957	0.852112676056338	1.13102142501246	1	SLC6A1
GOBP_AMINO_ACID_TRANSPORT	0.34468085106383	0.914514320519387	0.103958471559957	0.852112676056338	1.13102142501246	1	SLC6A1
GOBP_AMPA_GLUTAMATE_RECEPTOR_CLUSTERING	1	1	0.0422468188360053	0	0	1	
GOBP_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS	0.417021276595745	0.914514320519387	0.0925528864684773	0.809859154929577	1.07493771798704	1	NECAB1
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	0.417021276595745	0.914514320519387	0.0925528864684773	0.809859154929577	1.07493771798704	1	NECAB1
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	0.799628942486085	0.955151384727081	0.0524827622635459	-0.598591549295775	-0.813266939356215	1	UBE2S
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	0.00630722840144146	0.81659969926546	0.407017918923954	-0.620481003253081	-1.79832472098846	10	DLX5, HAND2, SDK1, COL5A1, MFAP2
GOBP_ANATOMICAL_STRUCTURE_MATURATION	0.899817850637523	0.985265079431363	0.0462302524077616	-0.411347517730496	-0.688312792252082	2	SOX10, DCHS1
GOBP_ANIMAL_ORGAN_FORMATION	0.0834879406307978	0.914514320519387	0.211400189384923	-0.957746478873239	-1.30122710296994	1	HAND2
GOBP_ANIMAL_ORGAN_MATURATION	0.829787234042553	0.959691531601115	0.0571258510018113	0.591549295774648	0.785171898355754	1	DCHS1
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	0.00363354866616561	0.81659969926546	0.431707695803346	-0.568335695492889	-1.8717237319303	14	DLX5, COL1A2, HAND2, SDK1, COL5A1, MFAP2, DLX1
GOBP_ANTERIOR_COMMISSURE_MORPHOGENESIS	0.545454545454545	0.914514320519387	0.0707899094502623	-0.71830985915493	-0.975920327227458	1	DRAXIN
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	0.694827586206897	0.918787258788355	0.0555947097758869	-0.447500507836169	-0.856313275648486	3	HOXC6
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	0.932604735883424	0.995241000610128	0.0445961615888961	-0.385180135764871	-0.644526594523068	2	RAB27B
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE	0.0482374768089054	0.914514320519387	0.282013350011725	-0.97887323943662	-1.32993064200605	1	JCHAIN
GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE	0.12987012987013	0.914514320519387	0.166933848713193	-0.929577464788732	-1.26295571758847	1	CLEC4E
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.604255319148936	0.914514320519387	0.0725351864394589	0.71830985915493	0.953423019431987	1	PLCG1
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	0.0482374768089054	0.914514320519387	0.282013350011725	-0.97887323943662	-1.32993064200605	1	JCHAIN
GOBP_APOPTOTIC_CELL_CLEARANCE	0.463829787234043	0.914514320519387	0.0865399737444125	0.788732394366197	1.04689586447434	1	MEGF10
GOBP_APOPTOTIC_DNA_FRAGMENTATION	0.200371057513915	0.914514320519387	0.131457611642763	-0.894366197183099	-1.21511648586164	1	EXOG
GOBP_APOPTOTIC_PROCESS	0.139402560455192	0.914514320519387	0.13880510939114	-0.401596979630005	-1.34911797034782	15	HAND2, AKR1C3, PRLR, EXOG, DLX1, SOX10, DRAXIN
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	0.324225865209472	0.914514320519387	0.0982123351217438	-0.666741199919946	-1.1156661393228	2	HAND2
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_HEART_MORPHOGENESIS	0.0834879406307978	0.914514320519387	0.211400189384923	-0.957746478873239	-1.30122710296994	1	HAND2
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	0.0834879406307978	0.914514320519387	0.211400189384923	-0.957746478873239	-1.30122710296994	1	HAND2
GOBP_APOPTOTIC_SIGNALING_PATHWAY	0.417943107221007	0.914514320519387	0.0940503465727813	0.588652482269504	1.0313934115288	2	ATM, PCGF2
GOBP_APPENDAGE_DEVELOPMENT	0.00347418853014411	0.81659969926546	0.431707695803346	-0.964539007092198	-1.61397482321178	2	DLX5, HAND2
GOBP_APPENDAGE_MORPHOGENESIS	0.00347418853014411	0.81659969926546	0.431707695803346	-0.964539007092198	-1.61397482321178	2	DLX5, HAND2
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	0.159554730983302	0.914514320519387	0.149207542435322	-0.915492957746479	-1.24382002489774	1	AKR1C3
GOBP_AROMATIC_AMINO_ACID_METABOLIC_PROCESS	0.565957446808511	0.914514320519387	0.0758886900606117	0.73943661971831	0.981464872944693	1	GCDH
GOBP_ARTERY_DEVELOPMENT	0.0834879406307978	0.914514320519387	0.211400189384923	-0.957746478873239	-1.30122710296994	1	HAND2
GOBP_ARTERY_MORPHOGENESIS	0.0834879406307978	0.914514320519387	0.211400189384923	-0.957746478873239	-1.30122710296994	1	HAND2
GOBP_ARTICULAR_CARTILAGE_DEVELOPMENT	0.575139146567718	0.914514320519387	0.0681513438679483	-0.704225352112676	-0.956784634536723	1	BGN
GOBP_ASSOCIATIVE_LEARNING	0.34468085106383	0.914514320519387	0.103958471559957	0.852112676056338	1.13102142501246	1	SLC6A1
GOBP_ATP_BIOSYNTHETIC_PROCESS	0.642553191489362	0.914514320519387	0.0694481442003175	0.690140845070423	0.916033881415047	1	PPARA
GOBP_ATP_METABOLIC_PROCESS	0.642553191489362	0.914514320519387	0.0694481442003175	0.690140845070423	0.916033881415047	1	PPARA
GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT	0.829787234042553	0.959691531601115	0.0571258510018113	0.591549295774648	0.785171898355754	1	DCHS1
GOBP_ATRIOVENTRICULAR_VALVE_FORMATION	0.829787234042553	0.959691531601115	0.0571258510018113	0.591549295774648	0.785171898355754	1	DCHS1
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	0.494827586206897	0.914514320519387	0.072003313661988	-0.528571428571429	-1.01144629668198	3	CDCA8, CDT1, BIRC5
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	0.494827586206897	0.914514320519387	0.072003313661988	-0.528571428571429	-1.01144629668198	3	CDCA8, CDT1, BIRC5
GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT	0.302127659574468	0.914514320519387	0.112378519110475	0.866197183098592	1.14971599402093	1	CDH23
GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS	0.302127659574468	0.914514320519387	0.112378519110475	0.866197183098592	1.14971599402093	1	CDH23
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	0.167577413479053	0.914514320519387	0.143758989039275	-0.75177304964539	-1.25795096515036	2	HAND2, SOX10
