pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOCC_90S_PRERIBOSOME	0.430188679245283	0.997457653849793	0.0840745577910723	-0.546313799621928	-1.032642176473	3	WDR12, NOC4L, TBL3
GOCC_9PLUS0_NON_MOTILE_CILIUM	0.374517374517374	0.997457653849793	0.0931454575337804	-0.516072000963795	-1.07577306031757	4	PCDH15, PROM1
GOCC_9PLUS2_MOTILE_CILIUM	1	1	0.0504983044100709	0.134004738903147	0.356605839225788	7	TMEM232
GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX	0.103313840155945	0.953731343283582	0.193813302725311	-0.938679245283019	-1.25481232250135	1	CHRNA1
GOCC_ACETYLTRANSFERASE_COMPLEX	0.680084745762712	0.997457653849793	0.066436413766281	0.433837429111531	0.814163955694133	3	SUPT20HL2, MORF4L2, ACTG1
GOCC_ACROSOMAL_MEMBRANE	0.510721247563353	0.997457653849793	0.0766746872490091	-0.737735849056604	-0.986194207232216	1	FLOT2
GOCC_ACROSOMAL_VESICLE	0.879245283018868	0.997457653849793	0.0488970772260102	-0.335629304557383	-0.634406408525843	3	KNL1, FLOT2
GOCC_ACTIN_BASED_CELL_PROJECTION	0.886792452830189	0.997457653849793	0.0588438169595807	0.207778902677284	0.652940711366957	11	MYO1A
GOCC_ACTIN_CYTOSKELETON	0.685483870967742	0.997457653849793	0.0531298054705469	-0.21653696109947	-0.846665779693912	28	RFLNA, MYH11, PLS3, ONECUT2, CNN2, CCDC102A, FLOT2, WASF1, PDLIM4, DBN1, TMOD1, TNS3, NEURL1B, DIAPH1, MYADM, ACTG1, ARPC3, COTL1, LANCL2, FSCN1, WDR1
GOCC_ACTIN_FILAMENT	0.46046511627907	0.997457653849793	0.0919686140000427	0.336123128563139	0.971114681295864	9	MYO1A
GOCC_ACTIN_FILAMENT_BUNDLE	0.0817843866171004	0.953731343283582	0.213927855492356	-0.632657182365967	-1.42079585605268	5	RFLNA, PLS3, CNN2, PDLIM4
GOCC_ACTOMYOSIN	0.341698841698842	0.997457653849793	0.0985499803531691	-0.530745525060124	-1.10636061766087	4	CNN2, PDLIM4, DBN1
GOCC_ADHERENS_JUNCTION	0.9	0.997457653849793	0.0553642837725362	0.239107294167266	0.636298820470466	7	PKP3
GOCC_AGGRESOME	0.664717348927875	0.997457653849793	0.0635007968065945	-0.669811320754717	-0.895393717563777	1	KLF8
GOCC_ALPHA_DNA_POLYMERASE_PRIMASE_COMPLEX	0.853801169590643	0.997457653849793	0.0517405459873163	-0.575471698113208	-0.769281926357611	1	POLA2
GOCC_ALVEOLAR_LAMELLAR_BODY	0.801169590643275	0.997457653849793	0.0546808488785442	-0.606603773584906	-0.810898817455646	1	CTSH
GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX	0.382066276803119	0.997457653849793	0.0925528864684773	-0.808490566037736	-1.08077805063684	1	CACNG4
GOCC_ANAPHASE_PROMOTING_COMPLEX	0.538011695906433	0.997457653849793	0.0739901439101341	-0.725471698113208	-0.969799674375414	1	UBE2S
GOCC_ANCHORING_JUNCTION	0.761832061068702	0.997457653849793	0.04577044581081	-0.181569326437182	-0.807582680185127	46	HMCN1, SCN1A, PLAU, SRP68, L1CAM, TLE2, SLC8A3, CNN2, CDK4, PPL, FLOT2, WASF1, MCAM, PDLIM4, DBN1, FRMD5, TNS3, HMGA1, THY1, MYADM, RPS2, ANXA6, ACTG1, RPL12, EFS, ARPC3, RPL6, YWHAZ, RPL4, MAPRE1, FSCN1, WDR1
GOCC_APICAL_DENDRITE	0.975103734439834	0.997457653849793	0.048505983646947	0.337011990354544	0.551953347349397	2	SLC4A10
GOCC_APICAL_JUNCTION_COMPLEX	0.849420849420849	0.997457653849793	0.051530912208539	-0.330179754020814	-0.688273116492501	4	CDK4, ACTG1, ADCYAP1R1, PARD3B
GOCC_APICAL_PART_OF_CELL	0.587601078167116	0.997457653849793	0.0865399737444125	0.205924986137892	0.926312944207409	34	MYO1A, P2RX2, EGFR, MGAM
GOCC_AP_2_ADAPTOR_COMPLEX	0.686721991701245	0.997457653849793	0.0649407684612899	0.524751184913562	0.859429875874436	2	SGIP1
GOCC_AP_3_ADAPTOR_COMPLEX	0.923976608187134	0.997457653849793	0.0481183992657975	-0.533018867924528	-0.712531620314836	1	AP3S2
GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	0.61864406779661	0.997457653849793	0.0711327399327894	0.467863894139887	0.878019952219163	3	SGIP1, AP2M1, AP3S2
GOCC_ARP2_3_PROTEIN_COMPLEX	0.910331384015595	0.997457653849793	0.0487989701682839	-0.543396226415094	-0.726403917347515	1	ARPC3
GOCC_ARYL_HYDROCARBON_RECEPTOR_COMPLEX	0.987755102040816	0.997457653849793	0.0471642455670861	0.508490566037736	0.673789614420071	1	HSP90AB1
GOCC_ASTER	0.968810916179337	0.997457653849793	0.0459538081039063	-0.514150943396226	-0.687309262073603	1	MAPRE1
