pathway	pval	padj	log2err	ES	NES	size	leadingEdge
AKT_UP.V1_DN	0.0118712610359195	0.25909385243752	0.380730400722792	-0.587877340890543	-1.7154144573187	10	SFRP2, OGN, PTGIS, PROM1, CD248, C1S, C1R
AKT_UP.V1_UP	0.214411247803163	0.664674868189807	0.122679189568808	-0.457501320075058	-1.24120410739914	8	KCNK5, PDGFD, IL1R1, MMP15, VAT1, PLAT, TRAF4
AKT_UP_MTOR_DN.V1_DN	0.241025641025641	0.670607884202434	0.112843355675562	-0.388929438712677	-1.20749205577471	12	OGN, PROM1, CD248, C1R, VCAN, PDIA5, TM4SF1, MCM6, ERF
AKT_UP_MTOR_DN.V1_UP	0.706502636203866	0.918372222664649	0.0557104226766671	-0.285432538326079	-0.807953349873697	9	KCNK5, IL1R1, VAT1, PLAT, RASAL3, KLF10
ALK_DN.V1_DN	0.478031634446397	0.863241592301261	0.0747385227439092	-0.357788253679064	-0.970681898738046	8	EGFL6, DPEP1
ALK_DN.V1_UP	0.27768014059754	0.697952785826248	0.105520936843198	-0.428979749482346	-1.16382489773185	8	IL6, CA3, BDKRB2, SCN1A, OLFML3, FJX1
ATF2_S_UP.V1_DN	0.108333333333333	0.586438746438746	0.173747838999571	-0.438742983278144	-1.41231191040522	14	ST6GALNAC2, PLN, COL15A1, PTGIS, CCL2, IL1R1, COL11A1
ATF2_S_UP.V1_UP	0.00877605418844481	0.25909385243752	0.380730400722792	-0.606147982332867	-1.8144935800551	11	CTRL, SLC13A4, NFE2L3, TK1, PLAU, S100A4, PITX1
ATF2_UP.V1_DN	0.0466666666666667	0.586438746438746	0.271288554688953	-0.500623106312951	-1.61150377924474	14	ST6GALNAC2, PLN, PTGIS, CCL2, IL1R1, KLRK1, DENND2D, MFAP4, CFB
ATF2_UP.V1_UP	0.0141162645926996	0.25909385243752	0.380730400722792	-0.49777298853887	-1.70455581898574	17	HMX1, RNF43, TK1, PLAU, SCUBE3, S100A4, PITX1, STRA6, IGF2, PLK4, SLC5A2, C3AR1
ATM_DN.V1_DN	0.275922671353251	0.697952785826248	0.105920292736253	-0.41356663780436	-1.1706533262452	9	PI15, CLEC4E, SEMA3A
ATM_DN.V1_UP	0.676207513416816	0.918372222664649	0.0585937568945671	-0.342468196623381	-0.83864004883503	6	CD36, IGFBP4, SLC5A2
BCAT.100_UP.V1_DN	0.09375	0.586438746438746	0.197822021315103	-0.728530788552746	-1.34431989432639	3	TBX5, IGHM
BCAT_BILD_ET_AL_DN	0.820408163265306	0.938241308793456	0.0557104226766671	0.578178694158076	0.77428393963777	1	MACROH2A1
BCAT_BILD_ET_AL_UP	0.36734693877551	0.783053557154277	0.0919686140000427	-0.537032983026972	-1.11111693760765	4	ST6GALNAC2, B4GALT1, TAGLN
BCAT_GDS748_DN	0.816176470588235	0.938241308793456	0.0511147954416412	-0.396492965632298	-0.731627804939881	3	IGHM
BCAT_GDS748_UP	0.663602941176471	0.918372222664649	0.0607719451853533	-0.477624784853701	-0.88133612249622	3	BAMBI, LEF1, COTL1
BMI1_DN.V1_DN	0.709059233449477	0.918372222664649	0.0551351763385257	-0.361593308478575	-0.822576937447844	5	S100A4, IL1R1
BMI1_DN.V1_UP	0.368932038834951	0.783053557154277	0.0840745577910723	-0.322070096614698	-1.08502259956592	16	IGKC, ITGA4, BDKRB2, MMP15, C3AR1, CCND1, PLAT, FJX1, TAGLN
BMI1_DN_MEL18_DN.V1_DN	0.0672413793103448	0.586438746438746	0.227987202850442	-0.519028747537282	-1.51451562317529	10	MXRA5, COL14A1, PROM1, S100A4, IL1R1
BMI1_DN_MEL18_DN.V1_UP	0.91965811965812	0.969586845789521	0.042331839351853	-0.193548062787575	-0.60090012471191	12	ITGA4, C3AR1, CCND1, PLAT, FJX1, TAGLN
BRCA1_DN.V1_DN	0.580705009276438	0.918372222664649	0.0676760401641789	-0.453282909920789	-0.937838707600896	4	SLC5A2, DPYSL3, IFI35
BRCA1_DN.V1_UP	0.496535796766744	0.868677992579574	0.0873098257637931	0.347494061799392	0.962056376218068	8	CHD5, TRPV6, IQCA1, SHANK1
CAHOY_ASTROCYTIC	0.103926096997691	0.586438746438746	0.211400189384923	0.487558028870933	1.4369116270247	9	GABRG1, SLC6A11, RORB, GRIN2C, RGS20, ABCD2
CAHOY_ASTROGLIAL	0.263339070567986	0.681465517241379	0.107554375265169	-0.401327147349298	-1.20136592645991	11	OGN, CALHM5, PRSS23, COL8A1, LOXL2, EMP3, TAGLN, GPNMB
CAHOY_NEURONAL	0.000246002212496791	0.0457564115244032	0.49849310876659	0.659990174357204	2.22790643100887	13	KRT222, RTN4RL1, PNOC, GREM2, HS3ST2, PHF24, CRHBP, DMTN, STX1A, FABP3, CNTNAP4, SLC25A22
CAHOY_OLIGODENDROCUTIC	0.155052264808362	0.608014059753954	0.14641623786055	-0.576035895104494	-1.31040545094367	5	COL20A1, GPR17
CAMP_UP.V1_DN	0.502683363148479	0.868677992579574	0.0730744399126987	-0.394764494659014	-0.966703823430501	6	SLC13A4, PLS3, TUBB3, DPYSL3
CAMP_UP.V1_UP	0.240773286467487	0.670607884202434	0.114750719227023	-0.4485738980121	-1.21698395229399	8	HLA-DRB5, IPO4, MYC, CD74, SCARB1, PPIB, IVNS1ABP, DAP3
CORDENONSI_YAP_CONSERVED_SIGNATURE	0.651724137931034	0.918372222664649	0.0585937568945671	-0.291110111558214	-0.849453549752649	10	TK1, CDC20, BIRC5, BICC1, CENPF, MARCKS, ITGB2, EMP2
CRX_DN.V1_DN	0.424398625429553	0.819944501036215	0.0797705918628453	-0.321378387496161	-1.01050027105024	13	SMOC2, PCOLCE, INSM1, SOCS3, OSMR, CTNNAL1, PLAT, PYCR1, TMOD1, KLF10, TAGLN2
CRX_DN.V1_UP	0.0574912891986063	0.586438746438746	0.248911114434702	-0.646551724137931	-1.47081963264404	5	STRA6, B4GALT1, PLA2R1, ZDHHC12, PDIA5
CRX_NRL_DN.V1_DN	0.909952606635071	0.969586845789521	0.0578529757032509	0.209798311494806	0.640335259089738	10	MYOCD
CRX_NRL_DN.V1_UP	0.780600461893764	0.938241308793456	0.0639271933359996	0.250502930464216	0.738272271346554	9	TNNT2, ANKRD33B, PDE8A
