pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_ABACAVIR_METABOLISM	0.591876208897485	0.956742096908523	0.0687943095604775	0.710481099656357	0.943782055109907	1	NT5C2
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM	0.591876208897485	0.956742096908523	0.0687943095604775	0.710481099656357	0.943782055109907	1	NT5C2
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	0.982046678635548	0.996967144621592	0.0415717899246479	-0.207880760019294	-0.466683701485947	5	ABCA10
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	0.910852713178295	0.985930047964973	0.048505983646947	-0.401712215142504	-0.66207540277374	2	ABCA10
REACTOME_ABC_TRANSPORTER_DISORDERS	0.385744234800839	0.918306035250134	0.096240602328129	0.539586919104991	1.0743393850109	3	OS9, PSMD9, RNF5
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS	0.71340206185567	0.958178242283374	0.0628003977812234	-0.641752577319588	-0.862924244594015	1	UBE2S
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	0.192883895131086	0.889736709709878	0.135002033828631	-0.602928509905254	-1.25009392471184	4	CDK4, CCND1, E2F1, E2F3
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	0.845360824742268	0.978598434332036	0.0547939500773363	-0.56786941580756	-0.76357821375722	1	POLR2D
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	0.162886597938144	0.889736709709878	0.156312403073186	-0.910652920962199	-1.22449758938374	1	CHRNA1
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.573033707865168	0.952073653814116	0.0687943095604775	-0.447728458432552	-0.928306783660117	4	SLC18A3
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION	0.781443298969072	0.96044447298089	0.0584693210386381	-0.609106529209622	-0.819027161201012	1	MARCKS
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	0.855345911949686	0.978598434332036	0.0550211117163117	0.333907056798623	0.66482245834805	3	ARRB1, PSEN2, NEURL1B
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3	0.690522243713733	0.956742096908523	0.0613026075396207	0.664089347079038	0.882156624667423	1	HRAS
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN	0.945841392649903	0.985930047964973	0.0466948041282054	0.527491408934708	0.700703968364551	1	SRC
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS	0.690522243713733	0.956742096908523	0.0613026075396207	0.664089347079038	0.882156624667423	1	HRAS
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K	0.945841392649903	0.985930047964973	0.0466948041282054	0.527491408934708	0.700703968364551	1	SRC
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS	0.690522243713733	0.956742096908523	0.0613026075396207	0.664089347079038	0.882156624667423	1	HRAS
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	0.531428571428571	0.942065636429536	0.0734381410838857	-0.513769363166954	-0.961093423849894	3	H2BC7, H2BC15, H3-3A
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	0.298876404494382	0.889736709709878	0.116739204791222	0.465197312120497	1.13673932524935	5	TUBA8
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	0.378378378378378	0.918306035250134	0.0850427463764322	-0.386316867768158	-1.06705162856098	9	HOXC4, H2BC7, H2BC15, PCGF2, RARG, POLR2D, H3-3A, RARA
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0.123310810810811	0.889736709709878	0.163180127180689	-0.508588107042008	-1.4047788568518	9	MCM10, CDC25A, CDC45, CDC6, MCM2, MCM8, MCM6, MCM3
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	0.235976789168279	0.889736709709878	0.122679189568808	0.88573883161512	1.17658923678152	1	SFN
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	0.834381551362683	0.978598434332036	0.0561766586307176	0.339265857788768	0.675492047910557	3	SFN
REACTOME_ACTIVATION_OF_C3_AND_C5	0.430927835051546	0.921274493314271	0.0888945288620449	-0.774054982817869	-1.04082295097618	1	CFB
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	0.804526748971193	0.966908294635104	0.0570059526582387	0.445848265667111	0.747740659416796	2	GRIK1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	0.192579505300353	0.889736709709878	0.130777137971974	-0.532436007201956	-1.27504797505977	6	TPSAB1, MMP9, MMP16, MMP15, COL18A1
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7	0.612371134020619	0.956742096908523	0.0702812841717392	-0.68127147766323	-0.916062819227649	1	CCNB1
