pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOCC_9PLUS2_MOTILE_CILIUM	0.697826086956522	0.97796028543943	0.066436413766281	0.664233576642336	0.879495493977933	1	RNF38
GOCC_ACTIN_BASED_CELL_PROJECTION	0.652173913043478	0.97796028543943	0.0697792517076235	0.686131386861314	0.90848985092226	1	CDH23
GOCC_ACTIN_CYTOSKELETON	0.63768115942029	0.97796028543943	0.0762797180809272	0.388059701492537	0.862542990510822	4	MYADM, CCDC102A, CNN2, DBN1
GOCC_ACTIN_FILAMENT_BUNDLE	0.780442804428044	0.97796028543943	0.053347785067549	-0.613138686131387	-0.809519568199227	1	CNN2
GOCC_ACTOMYOSIN	0.44280442804428	0.97796028543943	0.0813027345384498	-0.617647058823529	-1.04125717825171	2	DBN1, CNN2
GOCC_ADHERENS_JUNCTION	0.423913043478261	0.97796028543943	0.0928481214159878	0.802919708029197	1.06312642129201	1	DLG2
GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX	0.308118081180812	0.941726644989222	0.102080107662747	-0.854014598540146	-1.12754511284892	1	CACNG4
GOCC_ANAPHASE_PROMOTING_COMPLEX	0.83695652173913	0.97796028543943	0.0577308549299813	0.591240875912409	0.782847637496841	1	UBE2S
GOCC_ANCHORING_JUNCTION	0.823920265780731	0.97796028543943	0.0460457683018055	-0.255001803528463	-0.699937040187717	8	SRP68, TLE2, DBN1, CNN2, PLCG1, SNTB1
GOCC_APICAL_PART_OF_CELL	0.398550724637681	0.97796028543943	0.102821842840815	0.470149253731343	1.04500400773427	4	RAB27B, RAPGEF6, DCHS1, P2RY1
GOCC_ATPASE_COMPLEX	0.501845018450184	0.97796028543943	0.0747385227439092	-0.588235294117647	-0.991673503096868	2	SS18, DPF3
GOCC_AUTOPHAGOSOME	0.0565217391304348	0.872416250890948	0.282013350011725	0.970802919708029	1.28541649119852	1	TP53INP2
GOCC_AXON	0.0965346534653465	0.872416250890948	0.227987202850442	0.545183120910025	1.46400012699715	6	RAB27B, CPLX2, DLG2, SLC6A1, DTNA
GOCC_AXONEMAL_DYNEIN_COMPLEX	0.129151291512915	0.872416250890948	0.166933848713193	-0.941605839416058	-1.24319076544881	1	DNAH12
GOCC_AXON_CYTOPLASM	0.0967741935483871	0.872416250890948	0.211400189384923	0.808823529411765	1.39375739139353	2	RAB27B, DLG2
GOCC_AZUROPHIL_GRANULE	0.978260869565217	0.996338028169014	0.0504983044100709	0.518248175182482	0.68619978101575	1	TUBB
GOCC_AZUROPHIL_GRANULE_LUMEN	0.978260869565217	0.996338028169014	0.0504983044100709	0.518248175182482	0.68619978101575	1	TUBB
GOCC_BASAL_PART_OF_CELL	0.746236559139785	0.97796028543943	0.0626618230932491	0.463235294117647	0.798242869616296	2	DLG2, P2RY1
GOCC_BASEMENT_MEMBRANE	0.615555555555556	0.97796028543943	0.0738052724171275	0.43750085545245	0.885285441872242	3	VWA1, COL4A5
GOCC_BASEMENT_MEMBRANE_COLLAGEN_TRIMER	0.528260869565217	0.97796028543943	0.0806388495950661	0.759124087591241	1.00513770740335	1	COL4A5
GOCC_BASOLATERAL_PLASMA_MEMBRANE	0.746236559139785	0.97796028543943	0.0626618230932491	0.463235294117647	0.798242869616296	2	DLG2, P2RY1
GOCC_BLOOD_MICROPARTICLE	0.0164244550042038	0.525582560134521	0.352487857583619	1	1.32407563379095	1	JCHAIN
GOCC_BRAHMA_COMPLEX	0.848708487084871	0.97796028543943	0.0494904866135495	-0.583941605839416	-0.770971017332597	1	DPF3
GOCC_CALCIUM_CHANNEL_COMPLEX	0.308118081180812	0.941726644989222	0.102080107662747	-0.854014598540146	-1.12754511284892	1	CACNG4
GOCC_CALYX_OF_HELD	0.26304347826087	0.941726644989222	0.123257226381337	0.875912408759124	1.1597742777731	1	CPLX2
GOCC_CATALYTIC_COMPLEX	0.339089481946625	0.957429125496352	0.0870515867946735	-0.336	-1.09269188693508	13	DNAH12, CBX2, CCNF, UBR1, SINHCAF, SS18, DPF3, PCGF2, BCOR, TBP, UBE2S, ATM, GATB
GOCC_CATENIN_COMPLEX	0.625806451612903	0.97796028543943	0.0713052987340038	0.514705882352941	0.886936521795884	2	CDH23, DCHS1
GOCC_CATION_CHANNEL_COMPLEX	0.867158671586716	0.97796028543943	0.048505983646947	-0.430433786870063	-0.725644628170366	2	CACNG4
GOCC_CELL_BODY	0.742574257425743	0.97796028543943	0.0697792517076235	0.292026118558743	0.784188391494687	6	CPLX2, DLG2, SLC6A1
GOCC_CELL_CELL_JUNCTION	0.5175	0.97796028543943	0.0894366833718621	0.390977443609023	0.954808027045989	5	DLG2, MYADM, PLCG1, CNN2, DBN1
GOCC_CELL_CORTEX	0.89247311827957	0.980859614467679	0.0542315935495841	0.382352941176471	0.658867130476942	2	MYADM, DBN1
GOCC_CELL_DIVISION_SITE	0.278260869565217	0.941726644989222	0.119348440591015	0.868613138686131	1.15010949212499	1	RAB11FIP4
GOCC_CELL_LEADING_EDGE	0.442222222222222	0.97796028543943	0.0916795246008379	0.503703703703704	1.01924727768786	3	DOCK8, MYADM, PLCG1
GOCC_CELL_PROJECTION_MEMBRANE	0.658064516129032	0.97796028543943	0.0687943095604775	0.5	0.861595478316002	2	DOCK8, PLCG1
GOCC_CELL_SUBSTRATE_JUNCTION	0.509337860780985	0.97796028543943	0.0697792517076235	-0.461166896369395	-0.99638222132561	4	SRP68, TLE2, CNN2
GOCC_CELL_SURFACE	0.761904761904762	0.97796028543943	0.069119845655101	0.268851643456058	0.769386232400344	7	PRLR
GOCC_CENTRIOLE	0.680505415162455	0.97796028543943	0.0587185879555941	-0.454883171674905	-0.872272394292968	3	CEP295NL, CCNF
GOCC_CENTROSOME	0.612956810631229	0.97796028543943	0.0597317976364411	-0.317629473034217	-0.871839454292876	8	KIFC1, CEP295NL, CCNF
GOCC_CHROMATIN_SILENCING_COMPLEX	0.918819188191882	0.983188405797101	0.0458620343117985	-0.547445255474453	-0.72278532874931	1	L3MBTL1
GOCC_CHROMOCENTER	0.330258302583026	0.941726644989222	0.0978773277424561	-0.839416058394161	-1.10827083741561	1	CDCA8
GOCC_CHROMOSOMAL_REGION	0.0995024875621891	0.872416250890948	0.181383128498408	-0.550505850905405	-1.43906573539779	7	PIF1, TTK, CDCA8, CDT1, BIRC5
GOCC_CHROMOSOME_CENTROMERIC_REGION	0.155629139072848	0.872416250890948	0.142056643575821	-0.571169383848649	-1.32944924309675	5	TTK, CDCA8, CDT1, BIRC5
GOCC_CHROMOSOME_PASSENGER_COMPLEX	0.309963099630996	0.941726644989222	0.101713902282311	-0.676470588235294	-1.1404245285614	2	CDCA8, BIRC5
GOCC_CHROMOSOME_TELOMERIC_REGION	0.112546125461255	0.872416250890948	0.179782316298324	-0.780005938710877	-1.31496907685222	2	PIF1
GOCC_CILIARY_BASAL_BODY	0.710869565217391	0.97796028543943	0.0655321029282414	0.656934306569343	0.869830708329823	1	CDK10
GOCC_CILIARY_PLASM	0.3690036900369	0.97796028543943	0.0913924325943768	-0.647413017785223	-1.0914379700059	2	DNAH12
GOCC_CILIUM	0.747508305647841	0.97796028543943	0.0504983044100709	-0.28025704382343	-0.769258424964966	8	DNAH12, CEP295NL
