pathway	pval	padj	log2err	ES	NES	size	leadingEdge
AKT_UP.V1_DN	0.774847870182556	0.912646976368344	0.0580983576873206	-0.613138686131387	-0.811339275197299	1	CNN2
AKT_UP_MTOR_DN.V1_DN	0.854945054945055	0.923892236795463	0.0572461135202884	0.406049464225118	0.702816131727944	2	CPLX2
AKT_UP_MTOR_DN.V1_UP	0.989858012170385	0.994690265486726	0.046788296531803	-0.510948905109489	-0.676116062664416	1	KLF10
ALK_DN.V1_UP	0.105476673427992	0.608644688644689	0.195789002148949	-0.948905109489051	-1.25564411637677	1	CA3
ATF2_S_UP.V1_UP	0.594320486815416	0.904988014014383	0.0709609456938284	-0.715328467153285	-0.946562487730182	1	TK1
ATF2_UP.V1_UP	0.594320486815416	0.904988014014383	0.0709609456938284	-0.715328467153285	-0.946562487730182	1	TK1
ATM_DN.V1_DN	0.445972495088409	0.859075588658166	0.0843144320642653	0.781021897810219	1.04577024453123	1	SLC24A2
ATM_DN.V1_UP	0.55	0.883367139959432	0.0808589150280032	0.466666666666667	0.948540363562154	3	SLC6A1, GAB2, P2RY1
BCAT.100_UP.V1_DN	0.989858012170385	0.994690265486726	0.046788296531803	-0.510948905109489	-0.676116062664416	1	KLF10
BCAT_BILD_ET_AL_UP	0.707269155206287	0.912646976368344	0.0609039347452418	0.64963503649635	0.869846278161494	1	MYADM
BMI1_DN_MEL18_DN.V1_DN	0.782417582417582	0.912646976368344	0.0614364107201271	0.450397003126539	0.77957566101788	2	COL14A1
BMI1_DN_MEL18_DN.V1_UP	0.493123772102161	0.859075588658166	0.0789209638180035	0.751824817518248	1.0066760297824	1	GAB2
BRCA1_DN.V1_UP	0.0746561886051081	0.608644688644689	0.231126709673834	0.963503649635037	1.29010908671143	1	IQCA1
CAHOY_ASTROCYTIC	0.75049115913556	0.912646976368344	0.0580983576873206	0.627737226277372	0.840525617099871	1	PPARA
CAHOY_ASTROGLIAL	0.6497277676951	0.912646976368344	0.0611692626746689	-0.544117647058823	-0.905148420347807	2	COL5A1, P2RY1
CAHOY_OLIGODENDROCUTIC	0.12573673870334	0.608644688644689	0.175204047558551	0.934306569343066	1.2510148719626	1	SOX10
CORDENONSI_YAP_CONSERVED_SIGNATURE	0.332123411978221	0.852009287372745	0.0965629554309422	-0.676470588235294	-1.12531965772971	2	TK1, BIRC5
CRX_DN.V1_DN	0.989858012170385	0.994690265486726	0.046788296531803	-0.510948905109489	-0.676116062664416	1	KLF10
CRX_DN.V1_UP	0.837362637362637	0.912646976368344	0.0582216241124161	0.419117647058823	0.725435370311168	2	DOCK8, DPF3
CRX_NRL_DN.V1_DN	0.0264690041606621	0.591141092921454	0.352487857583619	0.882352941176471	1.52723235854983	2	RAB27B, CPLX2
CRX_NRL_DN.V1_UP	0.837362637362637	0.912646976368344	0.0582216241124161	0.419117647058823	0.725435370311168	2	PPARA, DPF3
CSR_EARLY_UP.V1_UP	0.989858012170385	0.994690265486726	0.046788296531803	-0.510948905109489	-0.676116062664416	1	KLF10
CSR_LATE_UP.V1_DN	0.833030852994555	0.912646976368344	0.0495901956956338	-0.448529411764706	-0.746135860016436	2	OLFML2A, SNTB1
CSR_LATE_UP.V1_UP	0.332123411978221	0.852009287372745	0.0965629554309422	-0.676470588235294	-1.12531965772971	2	CDCA8, BIRC5
CTIP_DN.V1_DN	0.837728194726166	0.912646976368344	0.0544555953940371	-0.591240875912409	-0.782362872511681	1	OLFML2A
CTIP_DN.V1_UP	0.233265720081136	0.801477089509544	0.126875729929857	-0.89051094890511	-1.17837370921512	1	COL1A2
CYCLIN_D1_KE_.V1_UP	0.619546247818499	0.912646976368344	0.0615706755421678	-0.415389865171833	-0.901130356195231	4	KIFC1
CYCLIN_D1_UP.V1_DN	0.75049115913556	0.912646976368344	0.0580983576873206	0.627737226277372	0.840525617099871	1	PPARA
CYCLIN_D1_UP.V1_UP	0.474336283185841	0.859075588658166	0.0755015292281669	-0.518054648994703	-1.01338847695727	3	MYT1
DCA_UP.V1_DN	0.697445972495088	0.912646976368344	0.0615706755421678	0.656934306569343	0.879619831848702	1	CDK10
E2F1_UP.V1_UP	0.129203539823009	0.608644688644689	0.163180127180689	-0.574949616063501	-1.35380310330161	5	DLX1, KIFC1, TK1, SINHCAF
E2F3_UP.V1_DN	0.425963488843813	0.859075588658166	0.0886261133285098	-0.795620437956204	-1.05280929757745	1	PODN
E2F3_UP.V1_UP	0.0460176991150442	0.608644688644689	0.282013350011725	-0.777777777777778	-1.52144380744954	3	MEX3B, CBX2, TLE2
EGFR_UP.V1_DN	0.656987295825771	0.912646976368344	0.060640400949416	-0.536764705882353	-0.892916684937702	2	KIF11, GRB10
EGFR_UP.V1_UP	0.643002028397566	0.912646976368344	0.0670512579829467	-0.693430656934307	-0.917586085044564	1	IGF2BP2
EIF4E_UP	0.893909626719057	0.943180236065777	0.0499913914024592	0.554744525547445	0.742790080227793	1	SNTB1
ERBB2_UP.V1_DN	0.460176991150442	0.859075588658166	0.0770736734944102	-0.524379297588068	-1.02576038794728	3	TTK
ERBB2_UP.V1_UP	0.349705304518664	0.852009287372745	0.0982123351217438	0.824817518248175	1.10441156665448	1	VWA1
ESC_J1_UP_EARLY.V1_DN	0.553752535496957	0.883367139959432	0.0745500777420554	-0.72992700729927	-0.965880089520594	1	ERF
ESC_J1_UP_LATE.V1_UP	0.15426497277677	0.666822785551197	0.150169802128406	-0.757421439310304	-1.25998269498355	2	H19
ESC_V6.5_UP_EARLY.V1_DN	0.771681415929204	0.912646976368344	0.0519512476197082	-0.403297672741797	-0.788907531538051	3	COL1A2
ESC_V6.5_UP_EARLY.V1_UP	0.594320486815416	0.904988014014383	0.0709609456938284	-0.708029197080292	-0.936903686834976	1	GPR153
