pathway	pval	padj	log2err	ES	NES	size	leadingEdge
AIZARANI_LIVER_C10_MVECS_1	0.0625	0.186594202898551	0.222056046145248	0.266380305035988	1.44172400804726	59	RNASE1, RAMP3, TM4SF18, IFI27, PTGDS, CLDN5, TMCC3, ST6GALNAC3, AIF1L, CAVIN2, FAM107A, SGK1, ROBO4, SOX18, SHROOM4, PDE2A, VWA1, CLEC14A, IL33, APOLD1, PTPRM, DYSF, ARHGAP23, VWF, LRRC32, PECAM1, THBD, PALMD, RGCC, ADAMTS1, SHANK3, KLF2, DOCK9
AIZARANI_LIVER_C11_HEPATOCYTES_1	0.0358781158649047	0.128537249881224	0.321775918075361	0.349373591029167	1.59305493991074	32	CYP4F3, PPP1R1A, HPN, SDS, PDK4, TF, F5, ALDH1A1, FTCD, APOC1, EPHX1, LINC00844, CP, MGST1, MAOB, SCD
AIZARANI_LIVER_C12_NK_NKT_CELLS_4	0.220039292730845	0.434876808977528	0.128788713061714	0.596479643852344	1.19626639813783	3	GNLY, ITGAL
AIZARANI_LIVER_C13_LSECS_2	0.0852713178294574	0.234995203650411	0.190023305279108	0.266480149535264	1.40191236238748	54	RNASE1, RAMP3, TM4SF18, IFI27, IFI44L, CLDN5, PDK4, TMCC3, ST6GALNAC3, APLNR, CAVIN2, MRO, HIPK2, FAM107A, SGK1, ROBO4, CTSD, PDE2A, RAPGEF5, TMEM255B, CLEC14A, IL33, APOLD1
AIZARANI_LIVER_C14_HEPATOCYTES_2	0.00291980813147238	0.0186505573669244	0.431707695803346	0.473922430810204	1.99827286793884	24	CYP4F3, GJB1, HPN, SDS, SAA1, TF, ALDH1A1, FTCD, APOC1, EPHX1, CP, MGST1, QDPR, SCD, C3, APOE, FTL, RGN, CRYL1, ALDH4A1, CLU
AIZARANI_LIVER_C17_HEPATOCYTES_3	0.00605381753841478	0.0323918548808687	0.407017918923954	0.516905799846337	1.83446339694934	15	CYP4F3, HPN, SAA1, TF, F5, FTCD, APOC1, EPHX1, TNFSF14, CP
AIZARANI_LIVER_C18_NK_NKT_CELLS_5	0.000529459284151255	0.00419494663596764	0.477270815362862	0.459715619986961	2.09618659846908	32	CCL3L3, IL1B, MS4A7, FPR1, RNASE6, POU2F2, SGK1, C1orf162, PLEK, IER3, FCGR3A, LYN, IGSF6, MARCHF1, HLA-DMA, LAPTM5, TYROBP, CD83, CYBB, KLF2, ZEB2, PTPN6, PHACTR1, CD37, ITGAX, HBEGF, CLEC7A, FTH1, BAG3, TNFAIP2
AIZARANI_LIVER_C1_NK_NKT_CELLS_1	0.000481533551769013	0.00389003575154575	0.49849310876659	0.491181260879976	2.11009784746639	26	GNLY, MBP, RGS1, SEMA4D, PRKCQ, RASAL3, PCED1B-AS1, PIP4K2A, SASH3, PLAAT4, TMC8, HCST, ITGAL, PRKCH, CORO1A, FYB1, ARHGAP30, CXCR4, SLA, IKZF1, PTP4A2
AIZARANI_LIVER_C20_LSECS_3	0.91358024691358	0.94544276651752	0.0379271467108098	0.126816024384621	0.635527751193833	46	IFI27, CAVIN2, MRO, HIPK2, FAM107A, SGK1, ROBO4, SHROOM4, PDE2A, RAPGEF5, IL33, APOLD1, ARHGAP23, LRRC32, THBD, PREX2, ADAMTS1, SHANK3, IL4R, ZEB2, HPCAL1
AIZARANI_LIVER_C21_STELLATE_CELLS_1	0.013855672509474	0.0634281897100366	0.380730400722792	-0.300650331000887	-1.67377041481004	42	H19, COL6A2, COL6A1, COL1A2, COL6A3, PDGFRA, IGFBP5, LAMB1, LTBP4, RBP1, GPC6, ANTXR1, FSTL1, CRISPLD2, GPX3, COL4A1, PHLDA1, COL5A1, SPARC
