pathway	pval	padj	log2err	ES	NES	size	leadingEdge
CAR_HPX	0.669691470054447	0.812920281568981	0.0597317976364411	0.431222682332401	0.842065242907837	3	SDS, APOC1
CAR_IGFBP1	0.72008547008547	0.844793009597479	0.0640703750499722	-0.474133399958165	-0.82239364753547	2	TFR2
CAR_MLANA	0.148479427549195	0.371198568872987	0.152144922367565	0.512380623418893	1.30967279486051	6	CYP11A1, SEMA4D, PCBP3
CAR_MYST2	0.793103448275862	0.873287190101996	0.0518457624865066	0.384493463202741	0.750815285821908	3	PCBP3, PFKFB2
CAR_TNFRSF25	0.105072463768116	0.292254534984164	0.184706471207739	0.579602776126121	1.37562687928012	5	SEMA4D, PCBP3, ADAMTSL2
CAR_WBSCR22	0.0980036297640653	0.278145695364238	0.191892240384838	0.70668549905838	1.3799721601039	3	CYP11A1, PCBP3, PFKFB2
GCM_ACTG1	0.0855745721271394	0.261065855334184	0.241339976815091	-0.404260630629542	-1.46733550310637	13	TRIM28, H2AZ1, SSR2, PRMT1, ILF2, PPP1CC, TRA2B, RACK1, HNRNPA2B1, SUZ12, DDX39B, SAP18
GCM_AIP	0.870307167235495	0.918414598590221	0.044774889329693	0.244926852288815	0.693209787961701	8	PDE6B, VAV1, WAS, BLMH, ILF2, PRMT1, LMNB2, PLK1
GCM_ANP32B	0.0993377483443709	0.278145695364238	0.211400189384923	-0.636363636363636	-1.46682304761681	4	MCM6, TRIM28, H2AZ1, ILF2
GCM_APEX1	0.0108287859592452	0.0668836779835735	0.380730400722792	-0.53875236294896	-1.82029934268218	11	MCM6, TRIM28, H2AZ1, LMNB2, PRMT1, ILF2, BLMH, PPP1CC, TRA2B, RACK1, DDX39B
GCM_AQP4	0.20096463022508	0.430103729860958	0.120985142145252	0.348500891503019	1.26217846831156	16	HIPK2, NDRG2, TTYH2, ARHGAP21, OGFRL1, C1orf198, PSAT1, FMNL2, SCD5, DYNC1LI2, DTNA, GPRC5B, RNF141, PREX1, RAPH1
GCM_ATM	0.401766004415011	0.631991467619119	0.096887770327544	-0.442769665567593	-1.02058746466307	4	PLK1, BCL3, ATM, WAS
GCM_BAG5	0.730769230769231	0.848583751019932	0.0633597010643758	-0.469176470588235	-0.813795756677177	2	GPR153, SETD3
GCM_BECN1	0.231788079470199	0.465752572832136	0.133554954557592	-0.52378709373528	-1.2073332560695	4	PLK1, ZNF8, CYTH2, MAPK3
GCM_BMPR2	0.4419795221843	0.65999592280511	0.077274697304471	0.360547428032091	1.02044754913823	8	RALGAPA1, IQCK, MAP4K4, WBP2, DDX17, POGZ, MTMR4, MFSD8
GCM_BNIP1	0.849731663685152	0.906055086382955	0.0480220415968251	0.272211046313874	0.695786268104707	6	PDE6B, FABP3
GCM_CALM1	0.138279932546374	0.358503528823933	0.153158808683073	0.422495274102079	1.34399454533717	11	RALGAPA1, KIF5C, MAPK8IP1, MAP4K4, NUAK1, CORO2B, WBP2, DDX17, POGZ, NISCH, MTMR4
GCM_CASP2	0.108167770419426	0.296931134484699	0.20207170902116	-0.631653320772492	-1.45596573416295	4	CRAMP1, KMT2A, DDX11, SPPL2B
GCM_CBFB	0.196467991169978	0.427546923789589	0.14641623786055	-0.552048987282148	-1.27247713679268	4	ILF2, BLMH, PPP1CC, TRA2B
GCM_CDH5	0.593333333333333	0.769135802469136	0.0756946307932749	-0.354304397910347	-0.887622936270499	5	GABRQ
GCM_CHUK	0.734082397003745	0.848583751019932	0.0568864160475701	0.499819957843969	0.828613556217581	2	MTMR7
GCM_CRKL	0.98731884057971	0.989675210127633	0.0417397034728504	0.191084377889652	0.453518887870765	5	RALGAPA1
GCM_CSNK1D	0.339393939393939	0.591474915126367	0.101713902282311	-0.819849482596425	-1.10908568653692	1	GPR153
GCM_CSNK2B	0.0365026836148731	0.15969924081507	0.321775918075361	-0.537989617744219	-1.61140602483505	8	TRIM28, H2AZ1, LMNB2, PRMT1, ILF2, PPP1CC, RACK1, DDX39B
GCM_DDX11	0.199556541019956	0.429814088350674	0.14551614609036	-0.628060263653484	-1.26504415628649	3	DDX11, SPPL2B, GGT7
GCM_DDX5	0.385809312638581	0.625636723197699	0.0995791200495904	-0.536723163841808	-1.08107221751619	3	TRA2B, HNRNPA2B1, DDX39B
GCM_DEAF1	0.574279379157428	0.756104511743322	0.077274697304471	-0.4515065913371	-0.90942829526143	3	GPR153, BLTP1, TRIM44
GCM_DENR	0.586520947176685	0.765027322404372	0.0662842187012672	0.420631182289213	0.911588302101992	4	MTMR7, DDX17, MTMR4, ZNF317
GCM_DFFA	0.443181818181818	0.65999592280511	0.0928481214159878	-0.347881265424723	-1.0002601853834	7	KANK2, KMT2A, KHDC4, IPO9, FBRSL1, POGZ
GCM_DLG1	0.0165008626105519	0.0938847101775454	0.352487857583619	0.45536623979191	1.70186899628088	18	TF, PLEKHB1, KCNJ10, PRRG1, NCS1, SLAIN1, CLDND1, ARHGAP21, NIPA1, ABHD6, EPB41L3, BLTP1, MAP4K4, DLG1, FAXDC2, GLTP, GPRC5B
GCM_DPF2	0.745454545454545	0.848583751019932	0.0597317976364411	-0.623706491063029	-0.843745048966126	1	ZNF8
GCM_ERBB2IP	0.192037470725995	0.427546923789589	0.153158808683073	-0.395184135977337	-1.23741092159009	9	ZNF404, MFSD8, AGPAT5, MTMR4, GLTP, DLG1, MAP4K4, BLTP1, ARAP2
GCM_ERCC4	0.867549668874172	0.917810732813986	0.0567672387487446	-0.286109297361582	-0.65948411808309	4	CSPG4
GCM_FANCC	0.813725490196078	0.88356432542479	0.0458620343117985	0.195694093453619	0.731379890077492	18	PDE6B, COL14A1, NGFR, PRKCG, AQP6
GCM_FANCL	0.555555555555556	0.747863247863248	0.0741758965588009	-0.70555032925682	-0.954462725074804	1	KHDC4
GCM_FCGR2B	0.558983666061706	0.748376955459136	0.0684714904492087	0.471257614869191	0.920243007141037	3	PDE6B
GCM_GSPT1	0.66553480475382	0.810857729030222	0.0568864160475701	0.274444969296174	0.845701913566614	10	RALGAPA1, MTMR7, IQCK, POGZ, MTMR4, IPO9, MFSD8, CENPO, KHDC4, KMT2A
GCM_GSTA4	0.61501210653753	0.789923806561965	0.0782955249944794	-0.267831837505905	-0.872929446747957	10	DCX, AFDN, IPO9, NISCH, POGZ, USP22, WBP2, AMER2, IQCK, ERBB4
GCM_HBP1	0.741452991452991	0.848583751019932	0.0626618230932491	-0.465411764705882	-0.807265800755996	2	KHDC4, USP47
GCM_HDAC1	0.186252771618625	0.423394455548796	0.151148761385484	-0.636064030131827	-1.28116540865296	3	LMNB2, PRMT1, ILF2
GCM_HMGA2	0.797427652733119	0.874463744511514	0.0460457683018055	0.197630924755825	0.715767173000603	16	PDE6B, COL14A1, NGFR, PRKCG, FABP3
GCM_IL6ST	0.626485568760611	0.791611283414562	0.0597317976364411	0.282477649377909	0.870454609648504	10	KCNJ10, CLDND1, C1orf198, MAP4K4, DYNC1LI2, DLG1, GLTP, PREX1, MTMR4
GCM_ING1	0.283813747228381	0.516962843295638	0.119348440591015	-0.580037664783427	-1.16831664208768	3	GGT7, SNX33, MTMR4
GCM_LTK	0.324444444444444	0.574964838255977	0.110564716336619	-0.442978322337418	-1.10977374680179	5	PLK1, BCL3, ZNF8, ATM, WAS
GCM_MAP1B	0.168695652173913	0.398045920859795	0.139599673451922	0.437677053824363	1.29827717823334	9	RALGAPA1, PHYHIPL, KIF5C, AMER2, NUAK1, ULK2, RABGAP1L, USP22, NISCH
GCM_MAP4K4	0.0231534810978239	0.118591000744952	0.352487857583619	0.356829845447027	1.63883987327925	32	PLEKHB1, ANKS1B, RALGAPA1, HIPK2, TTYH2, SLAIN1, CLDND1, ARHGAP21, GAB2, ZEB2, ABHD6, C1orf198, PSAT1, FMNL2, BLTP1, MAP4K4, ULK2, SCD5, DYNC1LI2, DLG1, GLTP, DTNA, GPRC5B, RNF141, WBP2, PREX1, DDX17, POGZ, RAPH1, MTMR4
GCM_MAPK10	0.000321881017034342	0.00337975067886059	0.49849310876659	0.481640438721984	2.16093177569177	30	MBP, PLP1, PLEKHB1, EFHD1, ANKS1B, HIPK2, FAM107A, FGF1, KCNJ10, PRRG1, NDRG2, FEZ1, TTYH2, NCS1, SLAIN1, DNAJC6, CAMK2N1, CLDND1, ARHGAP21, DNM3, NIPA1, EPB41L3, APLP1, CBX7, SCD5, DYNC1LI2, DLG1, DTNA, GPRC5B, RNF141
GCM_MLL	0.627634660421546	0.791611283414562	0.0755015292281669	-0.276164133983238	-0.864732372662662	9	CRAMP1, KMT2A, KHDC4, TUBGCP4, IPO9, MTMR4, POGZ
GCM_MYCL1	0.397435897435897	0.629898403483309	0.0956031492204301	-0.624	-1.08234019393574	2	HMGXB3, ZNF8
GCM_MYST2	0.0869565217391304	0.262746324679387	0.245041785430996	-0.385650237077147	-1.42790198114655	14	LMNB1, ILF3, IPO9, TENT4A, ACBD6, ADNP, POM121C, SETD5, PARP6, FBRSL1, POGZ, USP22, RABGAP1L
GCM_NCAM1	0.270096463022508	0.497546116094094	0.101713902282311	0.328598484848485	1.16955063592749	15	ZNF536, RALGAPA1, PHYHIPL, KIF5C, ERBB4, IQCK, AMER2, NUAK1, CORO2B, RABGAP1L, USP22, NISCH, PARP6, IPO9, IGDCC4
GCM_NF2	0.466666666666667	0.678400695349848	0.096887770327544	-0.224498317520316	-1.00126766791179	22	CRAMP1, KLHL17, ZNF12, KMT2A, EPS15L1, CENPO, AFDN, TUBGCP4, MFSD8, GGT7, SNX33, MTMR4, POGZ, MRI1, GFOD3P, DDX17, WBP2
GCM_NPM1	0.264423076923077	0.489240935276178	0.130105630751129	-0.391694195375177	-1.17321666720446	8	TRIM28, H2AZ1, PRMT1, ILF2, PPP1CC, RACK1, SAP18, RPL9
GCM_NUMA1	0.817777777777778	0.885223367697594	0.0598603117764473	-0.288157704142151	-0.72190858755398	5	CRAMP1, KMT2A, MTMR4, POGZ
GCM_PFN1	0.0993377483443709	0.278145695364238	0.211400189384923	-0.636363636363636	-1.46682304761681	4	MCM6, H2AZ1, PRMT1, ILF2
GCM_PPM1D	0.476495726495726	0.678400695349848	0.0852884689790502	-0.584941176470588	-1.01459190125349	2	LMNB1, PARP6
GCM_PPP1CC	0.196467991169978	0.427546923789589	0.14641623786055	-0.552048987282148	-1.27247713679268	4	PRMT1, ILF2, PPP1CC, TRA2B
GCM_PRKAG1	0.961739130434783	0.977988878591288	0.0410713282497468	0.188409439182995	0.558877082811804	9	PDE6B, PRKCG
