pathway	pval	padj	log2err	ES	NES	size	leadingEdge
MODULE_1	0.0133146839011084	0.110865123094944	0.380730400722792	-0.255509757975803	-1.63765398930859	69	COL6A2, SOX4, MFAP2, COL6A1, GPC3, VEGFA, COL1A2, MXRA5, COL6A3, CTSK, IGFBP2, PDGFRA, FN1, LAMB1, TRIB2, GAS1, FMOD, RBP1, GFPT2, NOTCH3
MODULE_100	0.000517452152288684	0.0067317944559706	0.477270815362862	0.300636923909258	1.92407447308463	120	MBP, ST18, DMBT1, KLK6, BCAS1, MAL, MYRF, GJB1, RNASE1, PLCH2, IFI27, LGR5, RGS1, PTGDS, CLDN5, NNAT, MAP7, PLP1, SPP1, SH3GL3, TF, PLEKHB1, FOLR2, ALDH1A1, LY6H, S100B, CNP, SOX10, CX3CR1, FXYD1, CDK18, CALB2, HBB, FAM107A, ENPP2, FGFR2, CA2, SH3BGR, APOC1, EPHX1, TMCC2, EVI2A, PDE2A, QDPR, MAOB, MYLK, FOXO4, KIF5C, ARHGDIG, CA11, PLAAT3, CHN2, ANK3, BIN1, CORO1A, FEZ1, GNG7, RUNDC3A, IFIT1, PTPRN, DTNB, CRYAB, C3, PTPRO, RASSF2, C1QB, NECAB3, APOE, ELMO1, MEGF9, PRKCZ, CHST1, EPB41L3, NTRK2, NHERF1, APLP1, NEO1
MODULE_102	0.803118908382066	0.93603744149766	0.0545680646670941	-0.592191909689558	-0.800684660110723	1	DTYMK
MODULE_104	0.346835443037975	0.707544303797468	0.114750719227023	-0.210329019188438	-1.09062199975694	34	HOXD13, HOXD10, PDE4C, BRME1, GTSE1, COL19A1, CCNF, GFPT2
MODULE_105	0.000000130243026968752	0.00000664239437540635	0.690132458796796	-0.504738304739185	-2.84323225600759	42	MYBL2, RRM2, SOX4, MAD2L1, EZH2, COL6A3, FOXM1, MKI67, LAMB1, CDK1, GAS1, CCNF, RBP1, CCNA2, ERF, VCAN, FZD2, PFKFB4, GGH, WEE1, IGF2BP3, BIRC5, ASNS, SPARC, SLC20A1, FGFR1, EMP1, SUPT5H, CHAF1A, P3H4, ELAVL1
MODULE_106	0.285171102661597	0.657343558677579	0.108820126769161	0.692151556526736	1.15831942297829	2	CYP11A1
MODULE_107	0.211908931698774	0.596267890573102	0.123257226381337	0.409692935869965	1.25617621635519	10	FOLH1, KLK6, HPN, APOC1, CTSD
MODULE_108	0.000967199352880787	0.0110528156562687	0.477270815362862	0.775417580038543	1.99241624556022	6	CCL4, CCL3, PLD1, FPR1, CX3CR1
MODULE_109	0.127413127413127	0.4656283566058	0.172324344900946	0.685600770754894	1.32355314394093	3	KLK6, HPN
MODULE_11	0.0000221313158719094	0.000451478843786952	0.575610261071129	0.333926088541289	2.16030753778388	125	MBP, ST18, DMBT1, KLK6, BCAS1, PPP1R1A, MAL, MYRF, GJB1, RNASE1, PLCH2, IFI27, LGR5, CA4, RGS1, PTGDS, CLDN5, NNAT, CAPN3, MAP7, PLP1, SPP1, SH3GL3, PLEKHB1, ALDH1A1, LY6H, S100B, PLPP2, CNP, SOX10, CX3CR1, FXYD1, CDK18, CALB2, FAM107A, ENPP2, FGFR2, SGK1, CA2, SH3BGR, APOC1, EPHX1, TMCC2, EVI2A, PDE2A, QDPR, MAOB, MYLK, FOXO4, KIF5C, ARHGDIG, CA11, PLAAT3, CHN2, ANK3, BIN1, CORO1A, FEZ1, GNG7, RUNDC3A, IFIT1, PTPRN, DTNB, CRYAB, CXCR4, LAPTM5, PTPRO, ST6GAL1, RASSF2, GFAP, C1QB, NECAB3, APOE, ELMO1, MEGF9, PRKCZ, COLGALT2, CHST1, EPB41L3, NTRK2, NHERF1, APLP1, NEO1, CD37, TM7SF2
MODULE_110	0.623949579831933	0.883928571428572	0.0702812841717392	-0.534117647058823	-0.909832961185892	2	KHSRP, IARS1
MODULE_111	0.0688524590163934	0.322894290559638	0.219250346703755	0.340993376873112	1.45397973141528	25	CHI3L2, NNAT, OAS2, CD22, NCKAP1L, NGFR, CALB2, IL1RN, RAPGEF5, MYBPC1, GMPR, INPP5D, PTPRN, LGALS9, SLC6A9, IL4R
