pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_2FE_2S_CLUSTER_ASSEMBLY	0.23091976516634	0.635400210361344	0.125033367555272	0.890874882408279	1.19381845416861	1	BOLA2B
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS	0.0689655172413793	0.392911321487964	0.245041785430996	-0.964722483537159	-1.30157554963659	1	COL6A1
GOBP_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_METABOLIC_PROCESS	0.421906693711968	0.775886727688787	0.0891647117820678	-0.786453433678269	-1.06106012627614	1	ENPP1
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	0.25	0.653959100519971	0.122679189568808	-0.702916888515004	-1.20614759227595	2	TRIM71
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	0.383196721311475	0.75217199046901	0.0952879846194844	-0.633411764705882	-1.08688251399575	2	ELAVL1, TENT4A
GOBP_4_HYDROXYPROLINE_METABOLIC_PROCESS	0.838095238095238	0.958654424917555	0.051530912208539	0.358757062146893	0.707326908579493	3	PRODH, ALDH4A1, P4HA2
GOBP_5S_CLASS_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III	0.797160243407708	0.938222121981045	0.0567672387487446	-0.583725305738476	-0.787545225304244	1	GTF3C2
GOBP_7_METHYLGUANOSINE_RNA_CAPPING	0.55578093306288	0.847991568494183	0.0743625384422526	-0.720131702728128	-0.971580773521996	1	NCBP3
GOBP_ABSCISSION	0.0174492483721785	0.194061064359343	0.352487857583619	-0.992003762935089	-1.33838265928014	1	AURKB
GOBP_ACETATE_ESTER_METABOLIC_PROCESS	0.00485263857078603	0.0885744398218757	0.407017918923954	-0.862523540489642	-1.75318442244765	3	CHAT, BCHE, ACHE
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	0.396887159533074	0.761876307140723	0.0902635484340068	0.632182909319764	1.06877134417078	2	PDK4
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE	0.203522504892368	0.616807591478049	0.134273452883202	0.904515522107244	1.21209761740562	1	PDK4
GOBP_ACETYL_COA_METABOLIC_PROCESS	0.0761904761904762	0.412359173356241	0.224966093540314	0.714669359981279	1.40904506806633	3	PDK4, NUDT7
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	0.0452079566003617	0.319810851169736	0.287857117255149	0.532778412528478	1.56723169611024	9	SLC6A13, SLC7A14, SNCA, KCNJ10, BEST1, SLC6A1, NTRK2, NHERF1
GOBP_ACID_SECRETION	0.659926470588235	0.88559687815831	0.0610363728309177	0.319699620147253	0.856661690939854	7	SGK1, KCNQ1, BEST1, SLC6A1, SNX10, NHERF1
GOBP_ACROSOMAL_VESICLE_EXOCYTOSIS	0.360078277886497	0.734652397931562	0.096240602328129	0.804327375352775	1.07784031500968	1	RIMS1
GOBP_ACROSOME_ASSEMBLY	0.200811359026369	0.613219097787273	0.138022242496643	-0.890874882408279	-1.20194251146353	1	TMF1
GOBP_ACROSOME_REACTION	0.574423480083857	0.853121472990019	0.0743625384422526	-0.453846789138128	-0.92249902007678	3	CACNA1H, PCSK4
GOBP_ACTIN_CROSSLINK_FORMATION	0.239754098360656	0.651696695942186	0.12563992130984	-0.704941176470588	-1.20962110398636	2	GAS2L3, FLNA
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	0.620860927152318	0.872682445187846	0.0589694466690997	0.216084395327318	0.889824745422955	22	CTNNA3, SGCD, SHTN1, KCNQ1, DSP, NOS1, CACNA2D1, BIN1
